date,time,temperature_F,humidity_%,wind_speed_kmh,pressure_in,condition
19/10/2022,02:30 AM,76.27,96.18,1.73,29.67,Clear
19/10/2022,03:00 AM,76.09,96.73,1.73,29.66,Clear
19/10/2022,03:30 AM,75.91,97.27,1.36,29.66,Clear
19/10/2022,04:00 AM,75.73,97.82,1.18,29.66,Clear
19/10/2022,04:30 AM,75.73,97.82,1.18,29.66,Clear
19/10/2022,05:00 AM,75.73,98.36,0.73,29.66,Mist
19/10/2022,05:30 AM,75.73,98.91,1.18,29.66,Rain
19/10/2022,06:00 AM,75.91,98.91,1.45,29.67,Rain
19/10/2022,06:30 AM,76.27,98.36,1.27,29.68,Rain
19/10/2022,07:00 AM,76.82,97.36,1.00,29.68,Rain
19/10/2022,07:30 AM,77.45,95.91,0.82,29.69,Rain
19/10/2022,08:00 AM,78.09,94.45,1.00,29.70,Rain
19/10/2022,08:30 AM,78.91,92.55,1.27,29.71,Clear
19/10/2022,09:00 AM,79.55,91.09,1.73,29.71,Clear
19/10/2022,09:30 AM,80.18,89.64,2.18,29.71,Clear
19/10/2022,10:00 AM,80.64,88.73,2.64,29.71,Clear
19/10/2022,10:30 AM,81.09,86.82,3.18,29.71,Clear
19/10/2022,11:00 AM,81.55,84.91,3.27,29.70,Clear
19/10/2022,11:30 AM,81.82,83.55,3.45,29.69,Rain
19/10/2022,12:00 PM,82.09,82.18,3.91,29.69,Rain
19/10/2022,12:30 PM,82.36,81.27,4.45,29.68,Clear
19/10/2022,01:00 PM,82.55,80.36,5.00,29.66,Rain
19/10/2022,01:30 PM,82.73,79.45,5.27,29.65,Rain
19/10/2022,02:00 PM,82.55,79.45,5.45,29.65,Rain
19/10/2022,02:30 PM,82.55,79.00,5.18,29.64,Rain
19/10/2022,03:00 PM,82.55,78.55,4.73,29.64,Clear
19/10/2022,03:30 PM,82.45,78.55,4.27,29.64,Clear
19/10/2022,04:00 PM,82.36,79.00,4.27,29.64,Clear
19/10/2022,04:30 PM,82.09,79.91,4.00,29.64,Clear
19/10/2022,05:00 PM,81.82,80.82,3.55,29.65,Clear
19/10/2022,05:30 PM,81.36,82.18,3.27,29.65,Clear
19/10/2022,06:00 PM,80.73,83.55,2.73,29.66,Rain
19/10/2022,06:30 PM,80.09,85.91,2.18,29.68,Rain
19/10/2022,07:00 PM,79.45,87.73,1.73,29.69,Rain
19/10/2022,07:30 PM,79.00,89.64,1.27,29.70,Rain
19/10/2022,08:00 PM,78.55,91.00,1.00,29.71,Rain
19/10/2022,08:30 PM,78.09,92.36,1.27,29.71,Rain
19/10/2022,09:00 PM,77.73,93.27,1.27,29.72,Rain
19/10/2022,09:30 PM,77.36,94.18,0.73,29.72,Rain
19/10/2022,10:00 PM,77.18,94.64,0.45,29.72,Rain
19/10/2022,10:30 PM,77.00,95.09,0.45,29.72,Rain
19/10/2022,11:00 PM,76.82,95.64,0.27,29.72,Rain
19/10/2022,11:30 PM,76.64,96.18,0.45,29.72,Rain
20/10/2022,12:00 AM,76.45,96.18,0.73,29.71,Rain
20/10/2022,12:30 AM,76.27,96.73,0.82,29.71,Clear
20/10/2022,01:00 AM,76.09,96.73,0.91,29.70,Rain
20/10/2022,01:30 AM,75.91,97.27,1.09,29.69,Rain
20/10/2022,02:00 AM,75.73,97.82,1.00,29.69,Clear
20/10/2022,02:30 AM,75.55,98.36,1.00,29.68,Clear
20/10/2022,03:00 AM,75.36,98.91,1.00,29.68,Clear
20/10/2022,03:30 AM,75.18,99.45,1.00,29.68,Clear
20/10/2022,04:00 AM,75.00,100.00,1.00,29.68,Clear
20/10/2022,04:30 AM,75.00,100.00,1.00,29.68,Rain
20/10/2022,05:00 AM,75.00,100.00,0.82,29.68,Clear
20/10/2022,05:30 AM,75.18,99.45,0.64,29.68,Rain
20/10/2022,06:00 AM,75.55,98.45,0.55,29.69,Clear
20/10/2022,06:30 AM,76.09,97.00,0.45,29.69,Clear
20/10/2022,07:00 AM,76.73,95.09,0.55,29.70,Rain
20/10/2022,07:30 AM,77.55,93.18,0.55,29.70,Clear
20/10/2022,08:00 AM,78.36,91.27,1.00,29.71,Clear
20/10/2022,08:30 AM,79.36,88.91,1.27,29.71,Clear
20/10/2022,09:00 AM,80.55,86.18,1.73,29.72,Clear
20/10/2022,09:30 AM,81.73,83.45,2.00,29.72,Clear
20/10/2022,10:00 AM,82.73,80.73,2.45,29.72,Clear
20/10/2022,10:30 AM,84.09,77.27,2.73,29.72,Clear
20/10/2022,11:00 AM,85.27,74.36,2.91,29.71,Clear
20/10/2022,11:30 AM,86.27,71.91,3.36,29.71,Clear
20/10/2022,12:00 PM,86.91,70.64,3.91,29.70,Clear
20/10/2022,12:30 PM,87.27,69.82,4.18,29.69,Clear
20/10/2022,01:00 PM,87.27,69.82,4.73,29.68,Clear
20/10/2022,01:30 PM,87.00,70.73,5.00,29.67,Rain
20/10/2022,02:00 PM,86.64,72.09,5.36,29.66,Rain
20/10/2022,02:30 PM,86.09,73.82,5.55,29.66,Rain
20/10/2022,03:00 PM,85.45,75.55,6.18,29.65,Rain
20/10/2022,03:30 PM,85.00,77.27,6.18,29.65,Rain
20/10/2022,04:00 PM,84.00,80.18,6.18,29.65,Rain
20/10/2022,04:30 PM,83.00,83.09,6.18,29.66,Clear
20/10/2022,05:00 PM,82.00,85.55,6.00,29.66,Clear
20/10/2022,05:30 PM,81.18,87.27,5.45,29.67,Clear
20/10/2022,06:00 PM,80.55,89.00,4.91,29.68,Clear
20/10/2022,06:30 PM,80.09,89.91,4.18,29.69,Clear
20/10/2022,07:00 PM,79.91,89.91,3.64,29.70,Clear
20/10/2022,07:30 PM,79.45,90.36,3.00,29.71,Clear
20/10/2022,08:00 PM,79.00,90.82,2.55,29.72,Clear
20/10/2022,08:30 PM,78.64,91.27,1.64,29.74,Clear
20/10/2022,09:00 PM,78.27,91.73,1.18,29.75,Clear
20/10/2022,09:30 PM,78.09,91.73,0.91,29.75,Clear
20/10/2022,10:00 PM,77.91,91.73,0.64,29.76,Clear
20/10/2022,10:30 PM,77.55,92.73,0.36,29.76,Clear
20/10/2022,11:00 PM,77.18,93.73,0.36,29.76,Clear
20/10/2022,11:30 PM,76.82,94.73,0.36,29.75,Clear
21/10/2022,12:00 AM,76.45,95.73,0.36,29.75,Clear
21/10/2022,12:30 AM,76.09,96.73,0.18,29.74,Clear
21/10/2022,01:00 AM,75.91,97.27,0.18,29.74,Clear
21/10/2022,01:30 AM,75.73,97.82,0.00,29.73,Clear
21/10/2022,02:00 AM,75.55,98.36,0.00,29.72,Clear
21/10/2022,02:30 AM,75.36,98.91,0.00,29.72,Clear
21/10/2022,03:00 AM,75.18,99.45,0.00,29.71,Clear
21/10/2022,03:30 AM,75.00,100.00,0.00,29.71,Clear
21/10/2022,04:00 AM,75.00,100.00,0.00,29.71,Clear
21/10/2022,04:30 AM,75.00,100.00,0.00,29.71,Clear
21/10/2022,05:00 AM,75.18,100.00,0.00,29.71,Clear
21/10/2022,05:30 AM,75.73,99.00,0.18,29.72,Clear
21/10/2022,06:00 AM,76.36,97.55,0.36,29.73,Clear
21/10/2022,06:30 AM,77.18,95.64,0.82,29.74,Mist
21/10/2022,07:00 AM,78.18,93.27,1.45,29.74,Clear
21/10/2022,07:30 AM,79.36,90.55,2.18,29.75,Clear
21/10/2022,08:00 AM,80.55,87.82,2.91,29.76,Clear
21/10/2022,08:30 AM,81.73,84.73,3.64,29.77,Clear
21/10/2022,09:00 AM,83.09,81.27,4.09,29.77,Clear
21/10/2022,09:30 AM,84.27,77.82,4.36,29.77,Clear
21/10/2022,10:00 AM,85.64,74.73,5.00,29.77,Clear
21/10/2022,10:30 AM,86.82,71.64,5.55,29.76,Clear
21/10/2022,11:00 AM,87.64,69.91,5.91,29.75,Clear
21/10/2022,11:30 AM,88.18,68.64,6.45,29.74,Clear
21/10/2022,12:00 PM,88.55,68.27,6.82,29.73,Clear
21/10/2022,12:30 PM,88.73,68.36,7.00,29.72,Clear
21/10/2022,01:00 PM,88.55,68.73,7.09,29.71,Clear
21/10/2022,01:30 PM,88.18,69.09,7.27,29.69,Clear
21/10/2022,02:00 PM,87.64,69.82,7.36,29.68,Clear
21/10/2022,02:30 PM,86.82,71.36,7.45,29.68,Clear
21/10/2022,03:00 PM,86.00,73.27,7.64,29.68,Clear
21/10/2022,03:30 PM,85.00,74.82,7.00,29.67,Rain
21/10/2022,04:00 PM,83.82,77.36,6.45,29.68,Rain
21/10/2022,04:30 PM,82.64,79.55,5.91,29.68,Rain
21/10/2022,05:00 PM,81.64,82.27,5.45,29.69,Rain
21/10/2022,05:30 PM,80.82,83.55,4.64,29.70,Rain
21/10/2022,06:00 PM,80.00,85.27,3.82,29.71,Rain
21/10/2022,06:30 PM,79.18,87.64,3.18,29.73,Rain
21/10/2022,07:00 PM,78.36,90.00,2.73,29.74,Rain
21/10/2022,07:30 PM,77.73,92.36,2.45,29.76,Clear
21/10/2022,08:00 PM,77.18,93.73,1.91,29.77,Clear
21/10/2022,08:30 PM,76.82,94.73,1.45,29.78,Rain
21/10/2022,09:00 PM,76.45,95.73,1.73,29.78,Rain
21/10/2022,09:30 PM,76.27,95.73,1.73,29.79,Rain
21/10/2022,10:00 PM,76.09,95.73,1.73,29.79,Rain
21/10/2022,10:30 PM,75.91,95.18,1.45,29.79,Rain
21/10/2022,11:00 PM,75.55,95.64,1.45,29.80,Rain
21/10/2022,11:30 PM,75.18,95.64,1.45,29.79,Rain
22/10/2022,12:00 AM,75.00,95.09,1.27,29.79,Rain
22/10/2022,12:30 AM,75.00,94.55,0.82,29.79,Rain
22/10/2022,01:00 AM,75.00,94.00,0.27,29.78,Rain
22/10/2022,01:30 AM,75.00,94.55,0.27,29.78,Rain
22/10/2022,02:00 AM,75.00,95.09,0.27,29.77,Rain
22/10/2022,02:30 AM,75.00,95.64,0.00,29.77,Rain
22/10/2022,03:00 AM,75.00,95.64,0.00,29.77,Rain
22/10/2022,03:30 AM,75.00,95.64,0.00,29.77,Rain
22/10/2022,04:00 AM,75.00,95.64,0.00,29.76,Rain
22/10/2022,04:30 AM,75.00,96.18,0.00,29.76,Rain
22/10/2022,05:00 AM,75.18,96.18,0.00,29.77,Rain
22/10/2022,05:30 AM,75.36,96.18,0.00,29.77,Clear
22/10/2022,06:00 AM,75.73,95.73,0.00,29.77,Mist
22/10/2022,06:30 AM,76.27,94.82,0.18,29.78,Clear
22/10/2022,07:00 AM,76.91,93.36,0.36,29.79,Clear
22/10/2022,07:30 AM,77.55,91.45,0.55,29.80,Clear
22/10/2022,08:00 AM,78.36,89.09,0.82,29.80,Clear
22/10/2022,08:30 AM,79.18,87.27,1.00,29.81,Clear
22/10/2022,09:00 AM,80.18,85.09,1.45,29.81,Clear
22/10/2022,09:30 AM,81.00,83.27,1.91,29.82,Clear
22/10/2022,10:00 AM,82.00,80.91,2.18,29.81,Clear
22/10/2022,10:30 AM,82.82,78.73,2.36,29.81,Clear
22/10/2022,11:00 AM,83.64,76.55,2.64,29.80,Clear
22/10/2022,11:30 AM,84.27,74.82,2.91,29.79,Clear
22/10/2022,12:00 PM,84.55,73.91,3.18,29.78,Clear
22/10/2022,12:30 PM,84.73,73.00,3.27,29.77,Clear
22/10/2022,01:00 PM,84.91,73.00,3.55,29.75,Clear
22/10/2022,01:30 PM,84.91,73.45,3.82,29.74,Clear
22/10/2022,02:00 PM,84.91,73.91,4.18,29.73,Clear
22/10/2022,02:30 PM,84.73,74.27,4.27,29.72,Clear
22/10/2022,03:00 PM,84.55,75.18,4.27,29.71,Clear
22/10/2022,03:30 PM,84.18,76.09,4.45,29.71,Clear
22/10/2022,04:00 PM,83.73,77.36,4.73,29.71,Clear
22/10/2022,04:30 PM,83.27,78.64,4.91,29.71,Clear
22/10/2022,05:00 PM,82.82,80.36,4.91,29.72,Clear
22/10/2022,05:30 PM,82.55,81.73,4.73,29.72,Clear
22/10/2022,06:00 PM,82.27,83.09,4.45,29.73,Clear
22/10/2022,06:30 PM,82.00,84.00,4.18,29.74,Clear
22/10/2022,07:00 PM,81.73,84.91,3.64,29.75,Clear
22/10/2022,07:30 PM,81.45,85.82,3.09,29.76,Clear
22/10/2022,08:00 PM,81.18,87.18,2.55,29.78,Clear
22/10/2022,08:30 PM,81.09,87.64,2.09,29.79,Clear
22/10/2022,09:00 PM,81.00,88.09,1.64,29.80,Clear
22/10/2022,09:30 PM,80.82,89.00,1.45,29.81,Clear
22/10/2022,10:00 PM,80.64,89.91,1.00,29.81,Clear
22/10/2022,10:30 PM,80.45,90.36,0.73,29.81,Clear
22/10/2022,11:00 PM,80.27,90.82,0.45,29.81,Clear
22/10/2022,11:30 PM,80.09,91.27,0.64,29.81,Clear
23/10/2022,12:00 AM,79.91,91.73,0.73,29.80,Clear
23/10/2022,12:30 AM,79.55,92.73,0.91,29.80,Clear
23/10/2022,01:00 AM,79.18,93.73,1.09,29.79,Clear
23/10/2022,01:30 AM,78.82,93.73,1.73,29.78,Clear
23/10/2022,02:00 AM,78.45,93.73,2.36,29.77,Clear
23/10/2022,02:30 AM,77.91,94.18,2.64,29.77,Clear
23/10/2022,03:00 AM,77.55,94.73,2.55,29.76,Clear
23/10/2022,03:30 AM,77.18,95.27,2.82,29.76,Clear
23/10/2022,04:00 AM,76.82,95.82,3.09,29.76,Rain
23/10/2022,04:30 AM,76.64,95.82,3.36,29.76,Rain
23/10/2022,05:00 AM,76.45,96.36,3.45,29.76,Rain
23/10/2022,05:30 AM,76.27,96.91,3.82,29.77,Rain
23/10/2022,06:00 AM,76.45,96.36,4.27,29.77,Rain
23/10/2022,06:30 AM,76.64,95.36,4.55,29.78,Rain
23/10/2022,07:00 AM,77.00,94.91,4.18,29.79,Rain
23/10/2022,07:30 AM,77.45,94.00,3.73,29.79,Rain
23/10/2022,08:00 AM,78.09,92.64,3.64,29.80,Clear
23/10/2022,08:30 AM,78.73,90.73,3.73,29.80,Rain
23/10/2022,09:00 AM,79.36,88.82,3.73,29.80,Rain
23/10/2022,09:30 AM,80.00,86.91,3.64,29.80,Clear
23/10/2022,10:00 AM,80.45,85.55,3.55,29.80,Clear
23/10/2022,10:30 AM,80.82,84.55,3.55,29.80,Clear
23/10/2022,11:00 AM,81.18,83.55,3.09,29.79,Clear
23/10/2022,11:30 AM,81.45,82.64,2.45,29.79,Rain
23/10/2022,12:00 PM,81.91,81.27,2.18,29.78,Rain
23/10/2022,12:30 PM,82.36,80.36,2.09,29.77,Rain
23/10/2022,01:00 PM,82.73,79.55,2.18,29.76,Rain
23/10/2022,01:30 PM,82.91,79.09,2.27,29.75,Rain
23/10/2022,02:00 PM,83.27,77.91,2.55,29.74,Rain
23/10/2022,02:30 PM,83.45,77.45,2.82,29.73,Clear
23/10/2022,03:00 PM,83.64,77.00,3.18,29.72,Clear
23/10/2022,03:30 PM,83.64,77.00,3.45,29.72,Clear
23/10/2022,04:00 PM,83.64,76.55,3.64,29.71,Clear
23/10/2022,04:30 PM,83.64,75.64,3.91,29.71,Clear
23/10/2022,05:00 PM,83.55,75.64,4.36,29.71,Clear
23/10/2022,05:30 PM,83.27,76.55,4.18,29.72,Clear
23/10/2022,06:00 PM,82.64,77.91,4.00,29.72,Clear
23/10/2022,06:30 PM,82.00,79.64,4.00,29.73,Clear
23/10/2022,07:00 PM,81.55,81.00,4.00,29.74,Clear
23/10/2022,07:30 PM,80.91,83.09,3.91,29.75,Clear
23/10/2022,08:00 PM,80.27,84.45,3.64,29.76,Clear
23/10/2022,08:30 PM,79.64,85.82,3.36,29.77,Clear
23/10/2022,09:00 PM,79.18,86.73,3.36,29.78,Clear
23/10/2022,09:30 PM,78.82,87.18,3.00,29.79,Clear
23/10/2022,10:00 PM,78.45,88.09,2.73,29.79,Clear
23/10/2022,10:30 PM,77.91,89.00,2.27,29.80,Clear
23/10/2022,11:00 PM,77.36,89.91,2.27,29.80,Clear
23/10/2022,11:30 PM,77.00,90.36,2.27,29.80,Clear
24/10/2022,12:00 AM,76.64,90.82,2.00,29.79,Clear
24/10/2022,12:30 AM,76.27,91.27,1.73,29.78,Clear
24/10/2022,01:00 AM,75.91,91.73,1.36,29.78,Clear
24/10/2022,01:30 AM,75.73,92.18,1.09,29.77,Clear
24/10/2022,02:00 AM,75.55,92.64,0.82,29.76,Clear
24/10/2022,02:30 AM,75.36,93.09,0.36,29.75,Clear
24/10/2022,03:00 AM,75.18,93.55,0.45,29.75,Clear
24/10/2022,03:30 AM,75.00,94.00,0.27,29.74,Clear
24/10/2022,04:00 AM,75.00,94.00,0.27,29.74,Clear
24/10/2022,04:30 AM,75.18,93.55,0.27,29.74,Clear
24/10/2022,05:00 AM,75.18,94.09,0.27,29.74,Clear
24/10/2022,05:30 AM,75.36,94.09,0.55,29.75,Clear
24/10/2022,06:00 AM,75.55,94.09,1.09,29.76,Clear
24/10/2022,06:30 AM,75.73,94.09,1.18,29.77,Clear
24/10/2022,07:00 AM,75.91,94.09,1.45,29.77,Clear
24/10/2022,07:30 AM,76.27,93.64,1.45,29.78,Rain
24/10/2022,08:00 AM,76.64,93.18,1.45,29.79,Rain
24/10/2022,08:30 AM,77.18,92.27,1.27,29.79,Rain
24/10/2022,09:00 AM,77.82,90.91,1.55,29.80,Rain
24/10/2022,09:30 AM,78.45,89.09,1.73,29.80,Rain
24/10/2022,10:00 AM,78.91,88.18,1.91,29.80,Rain
24/10/2022,10:30 AM,79.55,86.73,2.45,29.79,Rain
24/10/2022,11:00 AM,80.00,85.82,2.73,29.79,Clear
24/10/2022,11:30 AM,80.64,84.00,2.45,29.78,Clear
24/10/2022,12:00 PM,81.27,82.18,2.27,29.77,Clear
24/10/2022,12:30 PM,81.91,80.36,2.18,29.75,Clear
24/10/2022,01:00 PM,82.36,79.00,2.45,29.74,Clear
24/10/2022,01:30 PM,82.82,77.64,2.73,29.73,Clear
24/10/2022,02:00 PM,83.09,76.73,2.91,29.72,Clear
24/10/2022,02:30 PM,83.27,76.73,2.91,29.71,Clear
24/10/2022,03:00 PM,83.27,77.64,3.18,29.70,Clear
24/10/2022,03:30 PM,83.27,78.09,3.18,29.69,Clear
24/10/2022,04:00 PM,83.18,78.55,2.91,29.69,Clear
24/10/2022,04:30 PM,83.09,79.00,2.36,29.69,Clear
24/10/2022,05:00 PM,82.82,80.36,2.36,29.69,Clear
24/10/2022,05:30 PM,82.55,81.73,2.64,29.69,Clear
24/10/2022,06:00 PM,82.09,83.55,2.45,29.70,Clear
24/10/2022,06:30 PM,81.64,85.36,2.18,29.71,Clear
24/10/2022,07:00 PM,81.18,87.18,1.91,29.72,Clear
24/10/2022,07:30 PM,80.73,89.55,1.91,29.74,Clear
24/10/2022,08:00 PM,80.27,91.45,1.64,29.75,Rain
24/10/2022,08:30 PM,80.00,92.91,1.45,29.75,Clear
24/10/2022,09:00 PM,79.73,93.82,1.55,29.76,Clear
24/10/2022,09:30 PM,79.55,94.27,1.27,29.77,Clear
24/10/2022,10:00 PM,79.36,94.73,1.27,29.78,Clear
24/10/2022,10:30 PM,79.18,95.18,1.18,29.78,Rain
24/10/2022,11:00 PM,78.82,96.18,0.91,29.78,Rain
24/10/2022,11:30 PM,78.64,96.73,0.91,29.78,Rain
25/10/2022,12:00 AM,78.45,97.27,0.91,29.78,Clear
25/10/2022,12:30 AM,78.27,97.82,0.91,29.77,Clear
25/10/2022,01:00 AM,78.09,97.82,0.73,29.77,Rain
25/10/2022,01:30 AM,77.91,97.82,0.73,29.76,Clear
25/10/2022,02:00 AM,77.73,97.27,0.45,29.75,Clear
25/10/2022,02:30 AM,77.55,97.82,0.18,29.75,Clear
25/10/2022,03:00 AM,77.18,98.36,0.18,29.74,Clear
25/10/2022,03:30 AM,77.00,98.36,0.18,29.74,Clear
25/10/2022,04:00 AM,76.64,98.91,0.00,29.73,Clear
25/10/2022,04:30 AM,76.64,98.91,0.00,29.73,Clear
25/10/2022,05:00 AM,76.64,98.91,0.00,29.73,Clear
25/10/2022,05:30 AM,76.82,98.36,0.00,29.73,Mist
25/10/2022,06:00 AM,77.18,97.36,0.00,29.74,Mist
25/10/2022,06:30 AM,77.64,95.91,0.00,29.74,Mist
25/10/2022,07:00 AM,78.09,94.45,0.27,29.75,Mist
25/10/2022,07:30 AM,78.73,93.09,0.45,29.76,Mist
25/10/2022,08:00 AM,79.55,90.73,0.91,29.77,Clear
25/10/2022,08:30 AM,80.73,87.64,1.36,29.77,Clear
25/10/2022,09:00 AM,81.91,84.73,2.00,29.78,Clear
25/10/2022,09:30 AM,83.09,81.27,2.64,29.78,Clear
25/10/2022,10:00 AM,84.27,77.55,3.27,29.78,Clear
25/10/2022,10:30 AM,85.27,74.45,4.00,29.77,Clear
25/10/2022,11:00 AM,86.09,71.55,4.91,29.77,Clear
25/10/2022,11:30 AM,86.73,69.45,5.73,29.76,Clear
25/10/2022,12:00 PM,87.27,67.45,6.36,29.75,Clear
25/10/2022,12:30 PM,88.00,64.82,6.73,29.74,Clear
25/10/2022,01:00 PM,88.55,63.00,7.18,29.73,Clear
25/10/2022,01:30 PM,88.73,61.55,7.27,29.72,Clear
25/10/2022,02:00 PM,88.73,60.82,7.27,29.70,Clear
25/10/2022,02:30 PM,88.55,60.82,6.82,29.69,Clear
25/10/2022,03:00 PM,88.36,61.91,6.73,29.68,Clear
25/10/2022,03:30 PM,87.82,63.27,6.64,29.68,Clear
25/10/2022,04:00 PM,87.27,64.45,6.55,29.68,Clear
25/10/2022,04:30 PM,86.64,66.45,6.09,29.68,Clear
25/10/2022,05:00 PM,86.00,68.09,5.55,29.68,Clear
25/10/2022,05:30 PM,85.36,70.55,5.45,29.68,Clear
25/10/2022,06:00 PM,84.36,74.09,5.00,29.68,Clear
25/10/2022,06:30 PM,83.36,77.27,4.36,29.69,Clear
25/10/2022,07:00 PM,82.55,80.55,3.82,29.70,Clear
25/10/2022,07:30 PM,81.73,83.82,3.36,29.72,Clear
25/10/2022,08:00 PM,80.91,86.27,3.18,29.73,Clear
25/10/2022,08:30 PM,80.27,88.09,2.64,29.74,Clear
25/10/2022,09:00 PM,79.82,89.91,2.09,29.75,Clear
25/10/2022,09:30 PM,79.55,91.27,1.45,29.75,Clear
25/10/2022,10:00 PM,79.36,92.18,1.00,29.76,Clear
25/10/2022,10:30 PM,79.18,93.09,0.73,29.77,Clear
25/10/2022,11:00 PM,79.00,93.55,0.18,29.77,Clear
25/10/2022,11:30 PM,79.00,93.55,0.00,29.77,Clear
26/10/2022,12:00 AM,79.00,93.55,0.00,29.76,Clear
26/10/2022,12:30 AM,78.82,94.09,0.00,29.75,Clear
26/10/2022,01:00 AM,78.64,94.64,0.00,29.75,Clear
26/10/2022,01:30 AM,78.45,95.64,0.00,29.74,Rain
26/10/2022,02:00 AM,78.27,96.18,0.00,29.73,Rain
26/10/2022,02:30 AM,78.09,96.73,0.00,29.72,Rain
26/10/2022,03:00 AM,77.91,97.27,0.00,29.72,Clear
26/10/2022,03:30 AM,77.73,97.82,0.18,29.72,Clear
26/10/2022,04:00 AM,77.55,98.36,0.18,29.71,Clear
26/10/2022,04:30 AM,77.36,98.91,0.18,29.71,Clear
26/10/2022,05:00 AM,77.18,99.45,0.18,29.71,Clear
26/10/2022,05:30 AM,77.36,99.00,0.18,29.71,Mist
26/10/2022,06:00 AM,77.82,97.55,0.45,29.72,Mist
26/10/2022,06:30 AM,78.45,95.64,0.73,29.72,Clear
26/10/2022,07:00 AM,79.27,93.27,1.18,29.73,Clear
26/10/2022,07:30 AM,80.27,90.55,1.64,29.74,Clear
26/10/2022,08:00 AM,81.27,87.45,1.91,29.74,Clear
26/10/2022,08:30 AM,82.55,83.73,2.09,29.74,Clear
26/10/2022,09:00 AM,83.82,80.00,2.18,29.75,Clear
26/10/2022,09:30 AM,85.09,75.91,2.45,29.75,Clear
26/10/2022,10:00 AM,86.55,71.55,2.64,29.75,Clear
26/10/2022,10:30 AM,87.82,67.18,2.91,29.74,Clear
26/10/2022,11:00 AM,88.73,63.82,3.09,29.73,Clear
26/10/2022,11:30 AM,89.09,62.55,3.73,29.72,Clear
26/10/2022,12:00 PM,89.09,61.73,4.09,29.71,Clear
26/10/2022,12:30 PM,88.27,63.55,4.45,29.70,Clear
26/10/2022,01:00 PM,87.27,65.73,4.64,29.69,Rain
26/10/2022,01:30 PM,86.45,67.82,5.73,29.68,Rain
26/10/2022,02:00 PM,85.18,70.55,6.64,29.67,Rain
26/10/2022,02:30 PM,83.73,73.27,6.82,29.67,Rain
26/10/2022,03:00 PM,82.27,76.82,6.73,29.66,Rain
26/10/2022,03:30 PM,80.64,80.64,6.55,29.66,Rain
26/10/2022,04:00 PM,79.18,84.45,6.27,29.67,Rain
26/10/2022,04:30 PM,77.73,88.27,6.36,29.67,Rain
26/10/2022,05:00 PM,76.73,90.45,5.73,29.68,Rain
26/10/2022,05:30 PM,75.91,92.64,5.36,29.69,Rain
26/10/2022,06:00 PM,75.73,92.64,5.00,29.70,Clear
26/10/2022,06:30 PM,75.55,92.64,4.64,29.71,Clear
26/10/2022,07:00 PM,75.18,93.09,3.27,29.72,Clear
26/10/2022,07:30 PM,75.00,93.55,2.18,29.73,Clear
26/10/2022,08:00 PM,75.00,94.00,1.73,29.74,Clear
26/10/2022,08:30 PM,75.00,94.00,1.73,29.74,Clear
26/10/2022,09:00 PM,75.00,94.00,1.73,29.74,Clear
26/10/2022,09:30 PM,75.00,94.00,1.91,29.75,Clear
26/10/2022,10:00 PM,75.00,94.00,1.64,29.75,Clear
26/10/2022,10:30 PM,75.00,94.00,1.36,29.74,Clear
26/10/2022,11:00 PM,75.00,94.00,1.09,29.74,Clear
26/10/2022,11:30 PM,75.00,94.00,0.91,29.74,Clear
27/10/2022,12:00 AM,75.00,94.00,0.91,29.73,Clear
27/10/2022,12:30 AM,75.00,94.00,1.18,29.72,Clear
27/10/2022,01:00 AM,75.00,94.00,1.36,29.71,Clear
27/10/2022,01:30 AM,75.00,94.00,1.36,29.71,Clear
27/10/2022,02:00 AM,75.00,94.00,1.18,29.70,Clear
27/10/2022,02:30 AM,75.00,94.00,1.18,29.69,Clear
27/10/2022,03:00 AM,75.00,94.00,1.00,29.69,Clear
27/10/2022,03:30 AM,75.00,94.00,1.00,29.68,Clear
27/10/2022,04:00 AM,75.00,94.00,1.00,29.68,Clear
27/10/2022,04:30 AM,75.00,94.55,1.18,29.68,Mist
27/10/2022,05:00 AM,75.00,95.09,0.91,29.68,Clear
27/10/2022,05:30 AM,75.18,95.09,0.82,29.68,Clear
27/10/2022,06:00 AM,75.55,94.64,0.73,29.69,Clear
27/10/2022,06:30 AM,75.91,94.18,0.82,29.69,Clear
27/10/2022,07:00 AM,76.45,93.27,1.36,29.70,Clear
27/10/2022,07:30 AM,77.09,92.36,1.64,29.71,Clear
27/10/2022,08:00 AM,77.73,91.45,1.91,29.72,Clear
27/10/2022,08:30 AM,78.55,90.09,2.09,29.72,Clear
27/10/2022,09:00 AM,79.36,88.73,2.27,29.73,Clear
27/10/2022,09:30 AM,80.36,86.18,2.55,29.73,Clear
27/10/2022,10:00 AM,81.55,83.09,2.55,29.73,Clear
27/10/2022,10:30 AM,82.73,80.00,2.82,29.73,Clear
27/10/2022,11:00 AM,83.73,77.45,2.91,29.72,Clear
27/10/2022,11:30 AM,84.55,75.36,3.00,29.72,Clear
27/10/2022,12:00 PM,85.36,73.27,3.18,29.70,Clear
27/10/2022,12:30 PM,86.00,71.64,3.09,29.69,Clear
27/10/2022,01:00 PM,86.36,70.36,3.09,29.68,Clear
27/10/2022,01:30 PM,86.27,70.82,3.73,29.66,Clear
27/10/2022,02:00 PM,85.64,72.18,5.00,29.65,Clear
27/10/2022,02:30 PM,84.82,73.55,5.91,29.65,Clear
27/10/2022,03:00 PM,83.82,76.09,5.82,29.64,Clear
