date,time,temperature_F,humidity_%,wind_speed_kmh,pressure_in,condition
22/10/2024,09:30 AM,84.00,70.91,2.91,29.75,Clear
22/10/2024,10:00 AM,85.45,67.82,2.91,29.75,Clear
22/10/2024,10:30 AM,87.09,64.00,2.91,29.74,Clear
22/10/2024,11:00 AM,88.73,60.36,3.00,29.73,Clear
22/10/2024,11:30 AM,90.00,57.45,3.73,29.72,Clear
22/10/2024,12:00 PM,91.00,54.91,4.36,29.71,Clear
22/10/2024,12:30 PM,91.64,53.09,5.00,29.70,Clear
22/10/2024,01:00 PM,92.09,52.00,5.27,29.69,Clear
22/10/2024,01:30 PM,92.55,50.91,5.91,29.68,Clear
22/10/2024,02:00 PM,93.00,49.45,6.55,29.66,Clear
22/10/2024,02:30 PM,92.82,48.55,7.36,29.66,Clear
22/10/2024,03:00 PM,92.73,48.00,7.55,29.65,Clear
22/10/2024,03:30 PM,92.45,47.73,7.91,29.65,Clear
22/10/2024,04:00 PM,91.82,48.00,8.27,29.65,Clear
22/10/2024,04:30 PM,90.82,49.18,8.45,29.65,Clear
22/10/2024,05:00 PM,89.82,50.55,7.91,29.66,Clear
22/10/2024,05:30 PM,88.82,52.36,7.27,29.67,Clear
22/10/2024,06:00 PM,87.73,54.55,6.45,29.68,Clear
22/10/2024,06:30 PM,86.64,57.09,5.82,29.69,Clear
22/10/2024,07:00 PM,85.55,60.09,5.18,29.70,Clear
22/10/2024,07:30 PM,84.45,63.09,4.36,29.71,Clear
22/10/2024,08:00 PM,83.36,66.45,3.55,29.72,Clear
22/10/2024,08:30 PM,82.55,69.18,2.91,29.73,Clear
22/10/2024,09:00 PM,81.73,72.00,2.55,29.74,Clear
22/10/2024,09:30 PM,81.09,74.55,2.09,29.75,Clear
22/10/2024,10:00 PM,80.64,76.45,1.64,29.75,Clear
22/10/2024,10:30 PM,80.18,78.36,1.45,29.75,Clear
22/10/2024,11:00 PM,79.91,79.91,1.55,29.75,Clear
22/10/2024,11:30 PM,79.55,81.64,1.73,29.75,Clear
23/10/2024,12:00 AM,79.18,83.00,1.73,29.75,Clear
23/10/2024,12:30 AM,78.64,84.36,2.00,29.75,Clear
23/10/2024,01:00 AM,78.09,85.73,2.09,29.75,Clear
23/10/2024,01:30 AM,77.73,86.73,2.09,29.74,Clear
23/10/2024,02:00 AM,77.18,88.09,2.18,29.74,Clear
23/10/2024,02:30 AM,76.82,89.09,2.00,29.73,Clear
23/10/2024,03:00 AM,76.27,90.64,2.00,29.72,Clear
23/10/2024,03:30 AM,75.73,92.18,2.00,29.72,Clear
23/10/2024,04:00 AM,75.18,93.73,2.09,29.71,Clear
23/10/2024,04:30 AM,74.82,94.27,2.36,29.71,Clear
23/10/2024,05:00 AM,74.82,94.27,2.45,29.71,Clear
23/10/2024,05:30 AM,74.82,94.27,2.55,29.72,Clear
23/10/2024,06:00 AM,75.00,94.27,2.36,29.72,Clear
23/10/2024,06:30 AM,75.55,93.36,2.36,29.72,Clear
23/10/2024,07:00 AM,76.18,92.00,2.36,29.73,Clear
23/10/2024,07:30 AM,77.00,90.18,2.36,29.74,Clear
23/10/2024,08:00 AM,78.00,88.00,2.73,29.75,Clear
23/10/2024,08:30 AM,79.18,85.27,3.09,29.76,Clear
23/10/2024,09:00 AM,80.55,81.82,3.73,29.76,Clear
23/10/2024,09:30 AM,81.91,78.36,4.27,29.77,Clear
23/10/2024,10:00 AM,83.09,75.91,4.55,29.77,Clear
23/10/2024,10:30 AM,83.91,74.18,4.82,29.77,Clear
23/10/2024,11:00 AM,84.91,72.09,5.09,29.77,Clear
23/10/2024,11:30 AM,85.91,69.18,5.36,29.76,Clear
23/10/2024,12:00 PM,86.55,67.55,5.64,29.75,Clear
23/10/2024,12:30 PM,87.09,66.36,5.91,29.74,Clear
23/10/2024,01:00 PM,87.45,65.64,6.18,29.73,Clear
23/10/2024,01:30 PM,87.82,64.91,6.27,29.72,Clear
23/10/2024,02:00 PM,88.00,64.55,6.27,29.71,Clear
23/10/2024,02:30 PM,88.00,64.91,6.27,29.70,Clear
23/10/2024,03:00 PM,87.82,65.64,6.09,29.69,Clear
23/10/2024,03:30 PM,87.64,66.36,5.91,29.69,Clear
23/10/2024,04:00 PM,87.45,66.73,5.82,29.68,Clear
23/10/2024,04:30 PM,87.09,67.91,5.55,29.69,Clear
23/10/2024,05:00 PM,86.73,69.00,5.45,29.69,Clear
23/10/2024,05:30 PM,86.18,70.18,5.27,29.69,Clear
23/10/2024,06:00 PM,85.64,71.36,4.91,29.70,Clear
23/10/2024,06:30 PM,85.00,73.00,4.55,29.71,Clear
23/10/2024,07:00 PM,84.18,75.00,4.00,29.72,Clear
23/10/2024,07:30 PM,83.36,77.09,3.64,29.73,Clear
23/10/2024,08:00 PM,82.55,79.18,3.45,29.74,Clear
23/10/2024,08:30 PM,81.91,80.91,3.18,29.74,Clear
23/10/2024,09:00 PM,81.27,82.64,2.73,29.75,Clear
23/10/2024,09:30 PM,80.64,84.45,2.45,29.75,Clear
23/10/2024,10:00 PM,80.00,85.82,2.27,29.76,Clear
23/10/2024,10:30 PM,79.36,87.64,2.09,29.76,Clear
23/10/2024,11:00 PM,78.91,89.00,2.09,29.76,Clear
23/10/2024,11:30 PM,78.45,90.36,2.18,29.75,Clear
24/10/2024,12:00 AM,78.09,91.27,2.36,29.75,Clear
24/10/2024,12:30 AM,77.73,92.18,2.55,29.74,Clear
24/10/2024,01:00 AM,77.55,92.64,2.36,29.74,Clear
24/10/2024,01:30 AM,77.36,93.09,1.91,29.73,Clear
24/10/2024,02:00 AM,77.18,93.55,1.82,29.72,Clear
24/10/2024,02:30 AM,76.82,94.55,1.91,29.72,Clear
24/10/2024,03:00 AM,76.64,95.09,1.73,29.71,Clear
24/10/2024,03:30 AM,76.45,95.09,1.73,29.71,Clear
24/10/2024,04:00 AM,76.27,95.64,1.64,29.71,Clear
24/10/2024,04:30 AM,76.27,95.64,1.55,29.71,Clear
24/10/2024,05:00 AM,76.64,94.73,1.27,29.71,Clear
24/10/2024,05:30 AM,77.00,93.82,1.18,29.72,Clear
24/10/2024,06:00 AM,77.45,92.91,1.27,29.73,Clear
24/10/2024,06:30 AM,78.27,90.73,1.36,29.74,Clear
24/10/2024,07:00 AM,79.27,88.55,1.64,29.74,Clear
24/10/2024,07:30 AM,80.27,86.00,1.73,29.75,Clear
24/10/2024,08:00 AM,81.64,82.27,1.82,29.75,Clear
24/10/2024,08:30 AM,83.00,78.55,2.36,29.75,Clear
24/10/2024,09:00 AM,84.45,75.36,2.55,29.75,Clear
24/10/2024,09:30 AM,85.27,72.64,3.09,29.75,Clear
24/10/2024,10:00 AM,85.91,71.27,3.55,29.75,Clear
24/10/2024,10:30 AM,86.55,69.64,4.09,29.75,Clear
24/10/2024,11:00 AM,87.00,68.36,4.64,29.74,Clear
24/10/2024,11:30 AM,87.36,67.45,5.27,29.73,Clear
24/10/2024,12:00 PM,87.00,67.45,6.09,29.72,Rain
24/10/2024,12:30 PM,86.00,69.64,6.27,29.71,Rain
24/10/2024,01:00 PM,85.18,71.73,6.18,29.70,Clear
24/10/2024,01:30 PM,84.36,74.00,6.00,29.69,Rain
24/10/2024,02:00 PM,83.55,76.27,5.64,29.68,Rain
24/10/2024,02:30 PM,82.64,79.00,5.55,29.68,Rain
24/10/2024,03:00 PM,82.18,81.18,5.09,29.67,Rain
24/10/2024,03:30 PM,81.73,82.55,4.55,29.67,Clear
24/10/2024,04:00 PM,80.91,85.09,4.18,29.67,Clear
24/10/2024,04:30 PM,80.27,87.27,4.00,29.68,Clear
24/10/2024,05:00 PM,79.64,89.09,3.36,29.68,Clear
24/10/2024,05:30 PM,79.36,90.82,2.73,29.69,Clear
24/10/2024,06:00 PM,79.55,90.82,2.36,29.69,Clear
24/10/2024,06:30 PM,79.55,91.27,2.18,29.70,Clear
24/10/2024,07:00 PM,79.18,92.73,2.27,29.71,Clear
24/10/2024,07:30 PM,78.82,94.18,2.36,29.72,Rain
24/10/2024,08:00 PM,78.45,95.18,2.45,29.73,Clear
24/10/2024,08:30 PM,78.27,95.73,2.36,29.74,Clear
24/10/2024,09:00 PM,78.09,96.27,2.45,29.74,Clear
24/10/2024,09:30 PM,77.91,96.82,2.45,29.75,Clear
24/10/2024,10:00 PM,77.73,96.82,2.09,29.75,Clear
24/10/2024,10:30 PM,77.55,96.82,1.91,29.75,Clear
24/10/2024,11:00 PM,77.36,97.27,1.64,29.75,Clear
24/10/2024,11:30 PM,77.18,97.27,1.64,29.74,Clear
25/10/2024,12:00 AM,77.00,97.27,1.82,29.74,Mist
25/10/2024,12:30 AM,76.82,97.27,1.82,29.73,Clear
25/10/2024,01:00 AM,76.64,97.27,1.73,29.72,Clear
25/10/2024,01:30 AM,76.45,97.27,1.45,29.71,Clear
25/10/2024,02:00 AM,76.27,97.27,1.27,29.71,Clear
25/10/2024,02:30 AM,76.09,96.73,1.18,29.70,Mist
25/10/2024,03:00 AM,75.91,96.73,1.09,29.70,Mist
25/10/2024,03:30 AM,75.73,96.73,0.91,29.69,Mist
25/10/2024,04:00 AM,75.55,96.73,1.00,29.69,Mist
25/10/2024,04:30 AM,75.55,96.73,1.18,29.69,Clear
25/10/2024,05:00 AM,75.73,96.27,1.36,29.69,Mist
25/10/2024,05:30 AM,76.09,95.36,1.45,29.70,Clear
25/10/2024,06:00 AM,76.73,93.45,1.55,29.71,Clear
25/10/2024,06:30 AM,77.73,90.36,1.55,29.72,Clear
25/10/2024,07:00 AM,78.73,87.27,2.09,29.72,Clear
25/10/2024,07:30 AM,79.73,84.55,2.64,29.73,Clear
25/10/2024,08:00 AM,80.91,82.00,3.18,29.74,Clear
25/10/2024,08:30 AM,82.27,78.27,3.91,29.74,Clear
25/10/2024,09:00 AM,83.64,75.09,4.82,29.75,Clear
25/10/2024,09:30 AM,85.00,72.18,5.36,29.75,Clear
25/10/2024,10:00 AM,86.00,69.64,6.27,29.75,Clear
25/10/2024,10:30 AM,86.00,69.64,6.64,29.74,Clear
25/10/2024,11:00 AM,86.00,70.09,6.82,29.74,Clear
25/10/2024,11:30 AM,86.18,69.64,7.18,29.73,Clear
25/10/2024,12:00 PM,86.00,70.36,7.64,29.72,Rain
25/10/2024,12:30 PM,85.82,71.09,7.64,29.71,Rain
25/10/2024,01:00 PM,85.45,71.45,8.00,29.71,Rain
25/10/2024,01:30 PM,84.82,72.64,8.18,29.70,Clear
25/10/2024,02:00 PM,84.00,74.45,7.64,29.69,Clear
25/10/2024,02:30 PM,83.18,76.27,7.18,29.68,Clear
25/10/2024,03:00 PM,82.36,77.82,6.91,29.68,Clear
25/10/2024,03:30 PM,81.55,79.36,6.36,29.68,Clear
25/10/2024,04:00 PM,81.55,78.82,6.27,29.67,Clear
25/10/2024,04:30 PM,81.36,78.27,6.09,29.67,Clear
25/10/2024,05:00 PM,80.91,79.09,5.73,29.68,Clear
25/10/2024,05:30 PM,80.27,80.45,5.36,29.68,Clear
25/10/2024,06:00 PM,79.64,81.82,4.91,29.68,Clear
25/10/2024,06:30 PM,79.18,83.18,4.55,29.69,Clear
25/10/2024,07:00 PM,78.82,84.09,3.91,29.69,Clear
25/10/2024,07:30 PM,78.27,85.45,3.82,29.70,Clear
25/10/2024,08:00 PM,77.73,86.82,3.82,29.71,Clear
25/10/2024,08:30 PM,77.18,88.18,3.55,29.72,Clear
25/10/2024,09:00 PM,76.82,89.18,3.00,29.72,Clear
25/10/2024,09:30 PM,76.45,90.18,2.73,29.73,Clear
25/10/2024,10:00 PM,76.09,91.18,3.00,29.73,Clear
25/10/2024,10:30 PM,75.73,92.18,2.91,29.73,Clear
25/10/2024,11:00 PM,75.55,92.64,2.91,29.73,Clear
25/10/2024,11:30 PM,75.55,92.64,3.45,29.73,Clear
26/10/2024,12:00 AM,75.55,92.64,3.55,29.73,Clear
26/10/2024,12:30 AM,75.55,92.64,3.91,29.72,Clear
26/10/2024,01:00 AM,75.73,92.18,4.00,29.71,Clear
26/10/2024,01:30 AM,75.73,92.18,3.64,29.71,Clear
26/10/2024,02:00 AM,75.91,91.73,3.55,29.70,Clear
26/10/2024,02:30 AM,76.09,91.73,3.73,29.69,Clear
26/10/2024,03:00 AM,76.27,91.73,3.91,29.69,Clear
26/10/2024,03:30 AM,76.27,92.27,3.82,29.68,Clear
26/10/2024,04:00 AM,76.27,92.82,3.91,29.68,Clear
26/10/2024,04:30 AM,76.45,92.82,3.82,29.68,Rain
26/10/2024,05:00 AM,76.64,92.82,3.36,29.68,Rain
26/10/2024,05:30 AM,77.00,92.36,3.18,29.69,Clear
26/10/2024,06:00 AM,77.45,91.91,3.09,29.69,Clear
26/10/2024,06:30 AM,78.09,90.55,3.45,29.70,Clear
26/10/2024,07:00 AM,79.09,88.36,4.00,29.70,Clear
26/10/2024,07:30 AM,80.09,86.27,4.45,29.71,Clear
26/10/2024,08:00 AM,81.09,83.73,5.09,29.71,Clear
26/10/2024,08:30 AM,82.27,80.82,5.36,29.71,Clear
26/10/2024,09:00 AM,83.45,77.73,5.64,29.71,Clear
26/10/2024,09:30 AM,84.64,74.64,6.27,29.71,Clear
26/10/2024,10:00 AM,84.64,74.64,7.73,29.71,Clear
26/10/2024,10:30 AM,84.82,74.64,8.27,29.71,Clear
26/10/2024,11:00 AM,85.09,73.73,8.64,29.70,Clear
26/10/2024,11:30 AM,85.09,72.82,9.09,29.69,Clear
26/10/2024,12:00 PM,84.91,72.82,9.64,29.68,Rain
26/10/2024,12:30 PM,84.55,73.64,10.18,29.67,Rain
26/10/2024,01:00 PM,84.00,74.36,10.55,29.66,Rain
26/10/2024,01:30 PM,83.45,75.09,10.55,29.65,Rain
26/10/2024,02:00 PM,82.73,76.18,10.73,29.64,Clear
26/10/2024,02:30 PM,82.18,77.36,10.55,29.63,Clear
26/10/2024,03:00 PM,81.64,78.55,10.18,29.63,Clear
26/10/2024,03:30 PM,82.00,77.18,9.18,29.63,Clear
26/10/2024,04:00 PM,82.00,76.27,9.00,29.63,Clear
26/10/2024,04:30 PM,81.73,76.73,8.82,29.63,Clear
26/10/2024,05:00 PM,81.45,77.55,8.18,29.63,Clear
26/10/2024,05:30 PM,81.18,78.36,7.45,29.63,Clear
26/10/2024,06:00 PM,81.09,78.36,6.73,29.64,Clear
26/10/2024,06:30 PM,80.82,79.18,6.36,29.65,Clear
26/10/2024,07:00 PM,80.55,80.00,5.82,29.65,Clear
26/10/2024,07:30 PM,80.27,80.82,5.18,29.66,Clear
26/10/2024,08:00 PM,80.00,81.73,5.18,29.67,Clear
26/10/2024,08:30 PM,79.73,82.64,5.09,29.68,Clear
26/10/2024,09:00 PM,79.55,83.55,4.73,29.68,Clear
26/10/2024,09:30 PM,79.18,84.91,4.36,29.69,Clear
26/10/2024,10:00 PM,78.82,86.27,4.27,29.69,Clear
26/10/2024,10:30 PM,78.64,87.27,4.27,29.69,Clear
26/10/2024,11:00 PM,78.45,88.27,4.55,29.69,Clear
26/10/2024,11:30 PM,77.91,89.64,4.73,29.69,Clear
27/10/2024,12:00 AM,77.73,90.64,4.64,29.68,Clear
27/10/2024,12:30 AM,77.55,91.64,4.55,29.67,Rain
27/10/2024,01:00 AM,77.36,92.64,4.45,29.66,Clear
27/10/2024,01:30 AM,77.18,93.09,4.09,29.65,Clear
27/10/2024,02:00 AM,76.82,94.09,3.91,29.65,Rain
27/10/2024,02:30 AM,76.45,94.55,3.91,29.64,Rain
27/10/2024,03:00 AM,76.27,94.55,3.91,29.63,Clear
27/10/2024,03:30 AM,76.09,94.55,3.55,29.63,Rain
27/10/2024,04:00 AM,75.91,95.09,3.82,29.63,Rain
27/10/2024,04:30 AM,75.91,95.09,3.36,29.63,Rain
27/10/2024,05:00 AM,76.27,94.64,3.00,29.63,Rain
27/10/2024,05:30 AM,76.64,93.73,2.73,29.63,Clear
27/10/2024,06:00 AM,77.27,92.36,2.82,29.64,Clear
27/10/2024,06:30 AM,78.09,90.18,3.09,29.65,Clear
27/10/2024,07:00 AM,78.91,88.00,3.45,29.66,Clear
27/10/2024,07:30 AM,79.55,86.55,4.00,29.67,Clear
27/10/2024,08:00 AM,80.18,85.64,4.36,29.68,Clear
27/10/2024,08:30 AM,80.73,85.18,4.91,29.68,Clear
27/10/2024,09:00 AM,81.09,84.73,5.27,29.69,Clear
27/10/2024,09:30 AM,81.45,84.18,5.00,29.69,Clear
27/10/2024,10:00 AM,81.64,84.18,5.18,29.68,Rain
27/10/2024,10:30 AM,81.82,84.64,5.09,29.68,Rain
27/10/2024,11:00 AM,81.91,84.64,5.18,29.68,Rain
